Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
72,549.5205883061999,235.05,1080.3515168671502,1994.7870620980002,225.0,3088.639502843401,3277.2846009801,0.0,365.5245349518,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,669.728831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
73,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,3088.639502843401,3277.2846009801,0.0,365.5245349518,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,669.728831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
74,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,3110.2415079208004,3277.2846009801,0.0,344.4,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,669.728831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
75,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,3110.2415079208004,3196.1530222599,0.0,344.4,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,669.728831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
76,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,2426.0415079208005,3196.1530222599,0.0,344.4,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1949.2479850620002,814.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
77,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,2426.0415079208005,3196.1530222599,0.0,344.4,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1949.2479850620002,814.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
78,549.5205883061999,235.05,811.45189863375,1994.7870620980002,225.0,2426.0415079208005,3196.1530222599,0.0,344.4,36.737288116000016,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,2197.4185733682,814.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
79,549.5205883061999,235.05,811.45189863375,2004.7549694230001,225.0,2438.5573616294005,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,2025.2185733682002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
80,549.5205883061999,235.05,811.45189863375,2004.7549694230001,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,2025.2185733682002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
81,549.5205883061999,235.05,811.45189863375,2004.7549694230001,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,2025.2185733682002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
82,549.5205883061999,235.05,317.35,1978.691751199,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,2025.2185733682002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
83,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
84,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
85,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
86,549.5205883061999,235.05,317.35,1854.5754100545,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,268.8,1777.0479850620002,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
87,549.5205883061999,235.05,317.35,1854.5754100545,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1604.8479850620001,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
88,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1604.8479850620001,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
89,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1345.1753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
90,549.5205883061999,235.05,317.35,1834.4350088565002,225.0,2455.3475461570006,3196.1530222599,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1345.1753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
91,549.5205883061999,235.05,317.35,1886.7182170800002,225.0,2446.159015205401,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1345.1753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
92,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1345.1753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
93,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
94,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
95,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
96,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
97,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1000.7753077433999,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
98,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2998.1919693687,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1000.7753077433999,380.72883148899996,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
99,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,3163.7003900319,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
100,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2998.1919693687,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
101,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,2998.1919693687,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
102,549.5205883061999,235.05,317.35,1917.44028434,225.0,3281.9057826808007,2998.1919693687,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
103,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,3150.7193380656,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
104,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,3150.7193380656,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
105,549.5205883061999,235.05,317.35,1917.44028434,225.0,2597.705782680801,3150.7193380656,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
106,549.5205883061999,235.05,317.35,1917.44028434,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
107,549.5205883061999,235.05,317.35,1917.44028434,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
108,549.5205883061999,235.05,317.35,1917.44028434,225.0,2635.2533438066007,2897.5888113117,0.0,372.4325581956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,525.228831489,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
109,549.5205883061999,235.05,317.35,1917.44028434,225.0,2635.2533438066007,2897.5888113117,0.0,372.4325581956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,663.8442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
110,549.5205883061999,0.0,317.35,1917.44028434,225.0,2635.2533438066007,2897.5888113117,0.0,372.4325581956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,235.2,1172.9753077434,663.8442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
111,549.5205883061999,0.0,317.35,1942.1384172255002,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.99999997500004,0.0,0.0,235.2,1172.9753077434,663.8442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
112,549.5205883061999,0.0,317.35,1859.1331417420001,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1172.9753077434,663.8442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
113,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
114,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2897.5888113117,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
115,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2945.1860040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
116,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2945.1860040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
117,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2020.2860040128999,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
118,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2020.2860040128999,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
119,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2020.2860040128999,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
120,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2020.2860040128999,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
121,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2415.1263541545,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
122,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,2635.2533438066007,2367.5291614533,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
123,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1951.0533438066002,2205.2660040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
124,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2205.2660040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
125,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2205.2660040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
126,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2205.2660040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
127,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2205.2660040129,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,519.3442160899999,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
128,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2205.2660040129,0.0,344.4,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,1230.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
129,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1821.7228561686002,2737.4891614533,0.0,344.4,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,1230.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
130,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2917.0603887987,0.0,344.4,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,1230.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
131,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2917.0603887987,0.0,344.4,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,1230.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
132,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,3009.0095119032,0.0,344.4,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,1230.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
133,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,3009.0095119032,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
134,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2656.3575827331,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
135,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2803.4761787754,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
136,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
137,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
138,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
139,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
140,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
141,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
142,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
143,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1266.2903914836002,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
144,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1000.7753077433999,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
145,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,436.00639531679997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1172.9753077434,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
146,549.5205883061999,0.0,317.35,1834.4350088565002,225.0,1784.1752950428004,2652.0305647944,0.0,344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,235.2,1172.9753077434,941.588426738,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
