Node,Time,Value
bus_5126,25,-1.2723565383123343
bus_5126,26,-1.2735576865660594
bus_5126,27,-1.2758999447351445
bus_5126,28,-1.2780145857393448
bus_5126,29,-1.2826970574991434
bus_5126,30,-1.3155765783703801
bus_5126,31,-1.307522537646951
bus_5126,32,-1.3325661082614393
bus_5126,33,-1.35530774979318
bus_5126,34,-1.1592775707746563
bus_5126,35,-1.107649141035995
bus_5126,36,-0.9540693153119556
bus_5126,37,-0.7333043043390277
bus_5126,38,-0.8225740661952293
bus_5126,39,-0.8106982237321473
bus_5126,40,-0.9738457876152218
bus_5126,41,-1.0836106342751408
bus_5126,42,-0.9297067664051202
bus_5126,43,-0.7998443851667548
bus_5126,44,-0.6870864221050128
bus_5126,45,-0.5632181777507415
bus_5126,46,-0.6046066288096316
bus_5126,47,-0.8137858803931393
bus_5126,48,-0.934158598161695
bus_5161,25,-1.2615062833591537
bus_5161,26,-1.2623675352887156
bus_5161,27,-1.2645916045679666
bus_5161,28,-1.2668889214703414
bus_5161,29,-1.272225547806932
bus_5161,30,-1.3054997268313766
bus_5161,31,-1.2969706396233454
bus_5161,32,-1.3228374577269535
bus_5161,33,-1.3481840209878808
bus_5161,34,-1.153935505649704
bus_5161,35,-1.1026116758777775
bus_5161,36,-0.948783786749889
bus_5161,37,-0.7275476410594129
bus_5161,38,-0.8169692769458691
bus_5161,39,-0.8054681144997402
bus_5161,40,-0.9692540751280645
bus_5161,41,-1.0785680064264023
bus_5161,42,-0.9244974260668627
bus_5161,43,-0.7944670567520343
bus_5161,44,-0.6814193987802758
bus_5161,45,-0.557900068254143
bus_5161,46,-0.5985712478290884
bus_5161,47,-0.8077662193758494
bus_5161,48,-0.9239087670618001
bus_5181,25,-1.2617526978499578
bus_5181,26,-1.2634357622439014
bus_5181,27,-1.266057904465399
bus_5181,28,-1.268145718209257
bus_5181,29,-1.2723281014989698
bus_5181,30,-1.3054906632634735
bus_5181,31,-1.2968623926296776
bus_5181,32,-1.3223808754763091
bus_5181,33,-1.3474150121134
bus_5181,34,-1.1531014108816442
bus_5181,35,-1.102227003202738
bus_5181,36,-0.9486484075630607
bus_5181,37,-0.7275619098313458
bus_5181,38,-0.8169304529946135
bus_5181,39,-0.8053905380960422
bus_5181,40,-0.9690283028430405
bus_5181,41,-1.0783472157857683
bus_5181,42,-0.9243730445294055
bus_5181,43,-0.7942475834412506
bus_5181,44,-0.6813925948089604
bus_5181,45,-0.5579242992957951
bus_5181,46,-0.5981692670428634
bus_5181,47,-0.8070613530891805
bus_5181,48,-0.9237401056893538
bus_5262,25,-0.9674832936326991
bus_5262,26,-0.9630398199639847
bus_5262,27,-0.956608679139861
bus_5262,28,-0.948220861632897
bus_5262,29,-0.9520550877182594
bus_5262,30,-0.98926054940941
bus_5262,31,-1.000908001629764
bus_5262,32,-1.0684985380215999
bus_5262,33,-1.1292585775602322
bus_5262,34,-0.966884356463137
bus_5262,35,-0.9331040824578729
bus_5262,36,-0.8007962355814028
bus_5262,37,-0.6037180859736102
bus_5262,38,-0.6837638024455924
bus_5262,39,-0.6765981919956966
bus_5262,40,-0.8227671639763445
bus_5262,41,-0.9155616211845132
bus_5262,42,-0.7772623821261879
bus_5262,43,-0.6239825821593858
bus_5262,44,-0.5651879312667739
bus_5262,45,-0.4527587957337242
bus_5262,46,-0.4776656091401929
bus_5262,47,-0.6593308217872966
bus_5262,48,-0.7415465672784015
bus_5287,25,-1.268556778815912
bus_5287,26,-1.2682212326881177
bus_5287,27,-1.269454034418718
bus_5287,28,-1.2713341515905652
bus_5287,29,-1.27741112694161
bus_5287,30,-1.3080780795545315
bus_5287,31,-1.2982406092625383
bus_5287,32,-1.3209160472225774
bus_5287,33,-1.347289992453259
bus_5287,34,-1.1576979425325327
bus_5287,35,-1.1020945996497817
bus_5287,36,-0.947785563218281
bus_5287,37,-0.7279352676667217
bus_5287,38,-0.8168339466943658
bus_5287,39,-0.8058988753103313
bus_5287,40,-0.9689130294481905
bus_5287,41,-1.0767218043285303
bus_5287,42,-0.9244047585315482
bus_5287,43,-0.7945310863641153
bus_5287,44,-0.6836946256356814
bus_5287,45,-0.5598787981957669
bus_5287,46,-0.6045366191778835
bus_5287,47,-0.8121309138233517
bus_5287,48,-0.9267877183483428
bus_5305,25,-1.2381778275882946
bus_5305,26,-1.241465284081769
bus_5305,27,-1.244706328167988
bus_5305,28,-1.2461443513955965
bus_5305,29,-1.2477540972557273
bus_5305,30,-1.2791742375623303
bus_5305,31,-1.268215819296062
bus_5305,32,-1.290757027196593
bus_5305,33,-1.3126960145703805
bus_5305,34,-1.115890141791018
bus_5305,35,-1.065093338285772
bus_5305,36,-0.9118362609001754
bus_5305,37,-0.6912807101735263
bus_5305,38,-0.7804104135854335
bus_5305,39,-0.7686161818244764
bus_5305,40,-0.9315680447205094
bus_5305,41,-1.0411356079142104
bus_5305,42,-0.8865337460461576
bus_5305,43,-0.7560664377728711
bus_5305,44,-0.6444254019244118
bus_5305,45,-0.5215195931436295
bus_5305,46,-0.5626407096618372
bus_5305,47,-0.7727972323474663
bus_5305,48,-0.8950066516008148
bus_5323,25,-1.257854453738927
bus_5323,26,-1.2582396387729138
bus_5323,27,-1.2598866066739711
bus_5323,28,-1.2617436197950225
bus_5323,29,-1.2669658107948572
bus_5323,30,-1.2971923944101242
bus_5323,31,-1.2884503359749058
bus_5323,32,-1.3128329497189932
bus_5323,33,-1.3381949159880713
bus_5323,34,-1.1468048199851044
bus_5323,35,-1.0750860569326357
bus_5323,36,-0.9150871183167236
bus_5323,37,-0.694667713824793
bus_5323,38,-0.7837409462354782
bus_5323,39,-0.7727154641298802
bus_5323,40,-0.9360760724593302
bus_5323,41,-1.0442683154216488
bus_5323,42,-0.8908623727804978
bus_5323,43,-0.7608430789658458
bus_5323,44,-0.6494541103653082
bus_5323,45,-0.5262495002868518
bus_5323,46,-0.5880713034895548
bus_5323,47,-0.8020419832901774
bus_5323,48,-0.9183506825815928
bus_5351,25,-1.2358688626440766
bus_5351,26,-1.2384937330592307
bus_5351,27,-1.2414538698981168
bus_5351,28,-1.2431612024766825
bus_5351,29,-1.2458588160110318
bus_5351,30,-1.2773730799762448
bus_5351,31,-1.2665842946001475
bus_5351,32,-1.290733111068162
bus_5351,33,-1.315845304854602
bus_5351,34,-1.121526004907214
bus_5351,35,-1.0706725772874421
bus_5351,36,-0.9168956369376531
bus_5351,37,-0.6956640170584443
bus_5351,38,-0.7850106872209536
bus_5351,39,-0.7737394226919769
bus_5351,40,-0.9375795597317347
bus_5351,41,-1.0465201212409836
bus_5351,42,-0.8916353455050942
bus_5351,43,-0.7608112907308382
bus_5351,44,-0.6487631939216464
bus_5351,45,-0.5265091171333798
bus_5351,46,-0.5671469266641832
bus_5351,47,-0.7774567008413868
bus_5351,48,-0.8943994453278775
bus_5385,25,-1.1932639361049435
bus_5385,26,-1.1939967471100343
bus_5385,27,-1.196012665988006
bus_5385,28,-1.1982035506962485
bus_5385,29,-1.2036163959269273
bus_5385,30,-1.2348307780388819
bus_5385,31,-1.2225803192682043
bus_5385,32,-1.2474654486108983
bus_5385,33,-1.2746864585085345
bus_5385,34,-1.0809052132698271
bus_5385,35,-1.030010903338347
bus_5385,36,-0.8755435374418996
bus_5385,37,-0.6534545630789008
bus_5385,38,-0.7430465801601944
bus_5385,39,-0.732181629887284
bus_5385,40,-0.896920975619719
bus_5385,41,-1.0055276434903195
bus_5385,42,-0.8495304301344155
bus_5385,43,-0.7186676545217144
bus_5385,44,-0.6062832853384016
bus_5385,45,-0.4846574442732135
bus_5385,46,-0.5254217519918684
bus_5385,47,-0.7375085931478503
bus_5385,48,-0.8512700026487539
bus_5422,25,-1.2841225007499917
bus_5422,26,-1.285241800615514
bus_5422,27,-1.2872843166734895
bus_5422,28,-1.2889698455996348
bus_5422,29,-1.2929612307457015
bus_5422,30,-1.323129247067513
bus_5422,31,-1.3170021581688263
bus_5422,32,-1.3401217767621643
bus_5422,33,-1.3619345956171236
bus_5422,34,-1.1697978766986405
bus_5422,35,-1.1180673418427511
bus_5422,36,-0.9647992917943229
bus_5422,37,-0.7448099304499123
bus_5422,38,-0.8336517075690707
bus_5422,39,-0.822054092226282
bus_5422,40,-0.9844447776855471
bus_5422,41,-1.0932316508787123
bus_5422,42,-0.9413127156328449
bus_5422,43,-0.8117159855992441
bus_5422,44,-0.6999764743652376
bus_5422,45,-0.5761693246109892
bus_5422,46,-0.617085747095473
bus_5422,47,-0.8233348943563408
bus_5422,48,-0.9445757469535925
bus_5444,25,-1.1475453093188452
bus_5444,26,-1.146680021888709
bus_5444,27,-1.1475875307415289
bus_5444,28,-1.149690977599037
bus_5444,29,-1.1571970092595738
bus_5444,30,-1.1873104710986637
bus_5444,31,-1.137881005889174
bus_5444,32,-1.1309392033785135
bus_5444,33,-1.164275427117802
bus_5444,34,-0.9731512536765803
bus_5444,35,-0.9273671733248208
bus_5444,36,-0.7742991670388433
bus_5444,37,-0.5523306069480899
bus_5444,38,-0.6416401837529021
bus_5444,39,-0.6319218989571296
bus_5444,40,-0.7970514871169548
bus_5444,41,-0.903746117862096
bus_5444,42,-0.7464976406369478
bus_5444,43,-0.6172490444033853
bus_5444,44,-0.5074454530277112
bus_5444,45,-0.3857864096603403
bus_5444,46,-0.4223127990417431
bus_5444,47,-0.6357334751830767
bus_5444,48,-0.7418401307150463
bus_5449,25,-1.2408527658588058
bus_5449,26,-1.2415011930520434
bus_5449,27,-1.2431975168492388
bus_5449,28,-1.2448783958476648
bus_5449,29,-1.2496404561969818
bus_5449,30,-1.2791767216750645
bus_5449,31,-1.2689026721915408
bus_5449,32,-1.292468666260149
bus_5449,33,-1.3180366966217971
bus_5449,34,-1.126547893167103
bus_5449,35,-1.0695221746767012
bus_5449,36,-0.9142079453303255
bus_5449,37,-0.6937155233763641
bus_5449,38,-0.7827766502388139
bus_5449,39,-0.7718900860122554
bus_5449,40,-0.9353506100806439
bus_5449,41,-1.0433528295013164
bus_5449,42,-0.8894290430158772
bus_5449,43,-0.7589828261325453
bus_5449,44,-0.6482225077253294
bus_5449,45,-0.5255314157997004
bus_5449,46,-0.5723668692099013
bus_5449,47,-0.782942343935171
bus_5449,48,-0.8992336444501006
bus_5465,25,-1.2528900412692767
bus_5465,26,-1.2549555307907587
bus_5465,27,-1.2574129034866115
bus_5465,28,-1.2588249849585882
bus_5465,29,-1.261561480642392
bus_5465,30,-1.291253948980095
bus_5465,31,-1.2822892004026285
bus_5465,32,-1.3043784772821159
bus_5465,33,-1.3262255450214948
bus_5465,34,-1.1325445876695008
bus_5465,35,-1.0811928740169403
bus_5465,36,-0.9280336859421018
bus_5465,37,-0.7079899792679112
bus_5465,38,-0.7968765975941389
bus_5465,39,-0.7853472768531691
bus_5465,40,-0.947931550619605
bus_5465,41,-1.0567490086126203
bus_5465,42,-0.9035194732042688
bus_5465,43,-0.7732477250879908
bus_5465,44,-0.6621162555617699
bus_5465,45,-0.5391761269551612
bus_5465,46,-0.5803107950299776
bus_5465,47,-0.7884139577138964
bus_5465,48,-0.91026867066522
bus_5480,25,-1.2278079345663893
bus_5480,26,-1.227089783286183
bus_5480,27,-1.2277129361948074
bus_5480,28,-1.2290514715674143
bus_5480,29,-1.2349221362868354
bus_5480,30,-1.2618587029796882
bus_5480,31,-1.2490409415529204
bus_5480,32,-1.2700101732515057
bus_5480,33,-1.2966941615458871
bus_5480,34,-1.108223922132317
bus_5480,35,-1.0594315408530242
bus_5480,36,-0.9073801444414697
bus_5480,37,-0.6878913886668235
bus_5480,38,-0.7765174507625594
bus_5480,39,-0.7662039695688785
bus_5480,40,-0.9291283201623457
bus_5480,41,-1.0357909566337584
bus_5480,42,-0.8825250242356699
bus_5480,43,-0.7526457882988882
bus_5480,44,-0.6439104848951654
bus_5480,45,-0.5211749479637494
bus_5480,46,-0.5596231593371214
bus_5480,47,-0.766971520332598
bus_5480,48,-0.8821950351967982
bus_6001,25,-0.844360623994503
bus_6001,26,-0.7971916100449932
bus_6001,27,-0.7825777453235491
bus_6001,28,-0.8220868887301603
bus_6001,29,-0.9250654953245497
bus_6001,30,-0.9431316360212663
bus_6001,31,-0.829248514422582
bus_6001,32,-1.0565782760061948
bus_6001,33,-1.210646465747361
bus_6001,34,-1.0732549216416738
bus_6001,35,-1.1306445083831074
bus_6001,36,-0.8870490417652976
bus_6001,37,-0.5030332823729452
bus_6001,38,-0.632035921205742
bus_6001,39,-0.6493117381598998
bus_6001,40,-0.9668893358140542
bus_6001,41,-1.1046480167203898
bus_6001,42,-0.7274446700543399
bus_6001,43,-0.6820711757976048
bus_6001,44,-0.46294106209508556
bus_6001,45,-0.3139587725348273
bus_6001,46,-0.3202265629085113
bus_6001,47,-0.6495977611135972
bus_6001,48,-0.5652347288039568
bus_6002,25,-0.8458249367323131
bus_6002,26,-0.7991454929504602
bus_6002,27,-0.784636421367785
bus_6002,28,-0.823778804145031
bus_6002,29,-0.9257817439888143
bus_6002,30,-0.9417078098936598
bus_6002,31,-0.8286909353769266
bus_6002,32,-1.0556750866495739
bus_6002,33,-1.209544823725898
bus_6002,34,-1.0718086119928265
bus_6002,35,-1.128650010659092
bus_6002,36,-0.8852644488320224
bus_6002,37,-0.5016386329543261
bus_6002,38,-0.6306239083605076
bus_6002,39,-0.6479456618812438
bus_6002,40,-0.9650313544107603
bus_6002,41,-1.1024431997689714
bus_6002,42,-0.7246033691252913
bus_6002,43,-0.6786885900772724
bus_6002,44,-0.46049240029113214
bus_6002,45,-0.3128149471862406
bus_6002,46,-0.31875759618456256
bus_6002,47,-0.6488070073529133
bus_6002,48,-0.5648049639947644
bus_6005,25,-0.8105805594001478
bus_6005,26,-0.7559116584119029
bus_6005,27,-0.741020201529126
bus_6005,28,-0.7815651137694368
bus_6005,29,-0.8952029087398002
bus_6005,30,-0.9266393947092672
bus_6005,31,-0.8712543438965134
bus_6005,32,-1.05032458719333
bus_6005,33,-1.1775550383830755
bus_6005,34,-1.0070475603178122
bus_6005,35,-1.0484179200094188
bus_6005,36,-0.8199883675358548
bus_6005,37,-0.46845321212744434
bus_6005,38,-0.5964886624753138
bus_6005,39,-0.6107410324885438
bus_6005,40,-0.8917306448201938
bus_6005,41,-1.0136943914283851
bus_6005,42,-0.7091270170548603
bus_6005,43,-0.6617464812715509
bus_6005,44,-0.4430808507867278
bus_6005,45,-0.28467272318971043
bus_6005,46,-0.2829093151700997
bus_6005,47,-0.6224702456197364
bus_6005,48,-0.5810302122825699
bus_6014,25,-0.8915020099742167
bus_6014,26,-0.8416900567460436
bus_6014,27,-0.827486513117962
bus_6014,28,-0.865951084413892
bus_6014,29,-0.9713393945189918
bus_6014,30,-0.9822874319675013
bus_6014,31,-0.9065531108944638
bus_6014,32,-1.1031388589278894
bus_6014,33,-1.2398135301118125
bus_6014,34,-1.0832383912459955
bus_6014,35,-1.1288164070212425
bus_6014,36,-0.8969983841687486
bus_6014,37,-0.5366965066313444
bus_6014,38,-0.6659319570746901
bus_6014,39,-0.6817985115283279
bus_6014,40,-0.9716589120122154
bus_6014,41,-1.0958071662164266
bus_6014,42,-0.770410588319641
bus_6014,43,-0.720880071939334
bus_6014,44,-0.5064078595562129
bus_6014,45,-0.3515173213439109
bus_6014,46,-0.3511379663706374
bus_6014,47,-0.6806098405736842
bus_6014,48,-0.6228115518426196
bus_6018,25,-0.9868422442546101
bus_6018,26,-0.942168115848558
bus_6018,27,-0.9293800695384894
bus_6018,28,-0.9639823897996932
bus_6018,29,-1.0590628087824157
bus_6018,30,-1.0502252954671105
bus_6018,31,-0.9746756382464552
bus_6018,32,-1.159607311027582
bus_6018,33,-1.2891965486022834
bus_6018,34,-1.121006615092947
bus_6018,35,-1.156775850763986
bus_6018,36,-0.9328268063427354
bus_6018,37,-0.5852607961255525
bus_6018,38,-0.7139164553366362
bus_6018,39,-0.7293538065755405
bus_6018,40,-1.0046287471936424
bus_6018,41,-1.1214751615754384
bus_6018,42,-0.8152487800468455
bus_6018,43,-0.7572509349444243
bus_6018,44,-0.555124654238715
bus_6018,45,-0.4024119926514409
bus_6018,46,-0.4012953862128962
bus_6018,47,-0.7308548622100046
bus_6018,48,-0.6831602105468564
bus_6035,25,-0.994288122956528
bus_6035,26,-0.9509128832294967
bus_6035,27,-0.9385705971860271
bus_6035,28,-0.9720032517193866
bus_6035,29,-1.064302534559823
bus_6035,30,-1.057264485440585
bus_6035,31,-0.986646190243418
bus_6035,32,-1.164505183347921
bus_6035,33,-1.2900377870145308
bus_6035,34,-1.1169262143945238
bus_6035,35,-1.14884811038571
bus_6035,36,-0.928072826908649
bus_6035,37,-0.5861692674970741
bus_6035,38,-0.713378125454118
bus_6035,39,-0.7278294864849963
bus_6035,40,-0.9978536692647393
bus_6035,41,-1.1137308512778732
bus_6035,42,-0.8154143215448536
bus_6035,43,-0.7546541227309707
bus_6035,44,-0.5561183193221899
bus_6035,45,-0.4041545907423525
bus_6035,46,-0.40392472020058895
bus_6035,47,-0.7330609863739144
bus_6035,48,-0.6918692057355653
bus_6058,25,-0.7516213972182781
bus_6058,26,-0.7044360765693225
bus_6058,27,-0.6900570536372678
bus_6058,28,-0.7289153274770535
bus_6058,29,-0.8312944035815035
bus_6058,30,-0.8447984651223497
bus_6058,31,-0.7384135085164055
bus_6058,32,-0.9587510709835217
bus_6058,33,-1.1087884206676404
bus_6058,34,-0.9669210179467975
bus_6058,35,-1.0213699466715909
bus_6058,36,-0.780397774604837
bus_6058,37,-0.4035861870129528
bus_6058,38,-0.5323776792792994
bus_6058,39,-0.5489109688677037
bus_6058,40,-0.8596289705129241
bus_6058,41,-0.9935526339977048
bus_6058,42,-0.629281014609104
bus_6058,43,-0.5825768544729844
bus_6058,44,-0.36507960482203844
bus_6058,45,-0.2147914388364467
bus_6058,46,-0.2185367632113444
bus_6058,47,-0.5473967175347465
bus_6058,48,-0.46885404760851584
bus_6078,25,-0.4591750816342205
bus_6078,26,-0.3821804955435546
bus_6078,27,-0.3622554611549604
bus_6078,28,-0.4166703852717696
bus_6078,29,-0.5723329032769029
bus_6078,30,-0.6860203823618491
bus_6078,31,-0.6640176702174234
bus_6078,32,-0.8461631202962336
bus_6078,33,-0.9766287281013355
bus_6078,34,-0.8235424157935923
bus_6078,35,-0.885835893322577
bus_6078,36,-0.6433295533043214
bus_6078,37,-0.27438697173365784
bus_6078,38,-0.4028865410179922
bus_6078,39,-0.4159486060571771
bus_6078,40,-0.7179068723138475
bus_6078,41,-0.853132650579172
bus_6078,42,-0.5384398182707136
bus_6078,43,-0.5175770544888426
bus_6078,44,-0.25868296758859627
bus_6078,45,-0.08708582845388577
bus_6078,46,-0.08168843008938603
bus_6078,47,-0.4244012312689063
bus_6078,48,-0.3809872793204533
bus_6120,25,-0.9961706482223289
bus_6120,26,-0.9529892908214872
bus_6120,27,-0.9406288052839792
bus_6120,28,-0.9739726384466828
bus_6120,29,-1.0659347250526578
bus_6120,30,-1.0523441346841949
bus_6120,31,-0.9793231276058868
bus_6120,32,-1.158956118977526
bus_6120,33,-1.2855527876451875
bus_6120,34,-1.1148120410072326
bus_6120,35,-1.147444981821543
bus_6120,36,-0.9258763469105249
bus_6120,37,-0.5826225802260099
bus_6120,38,-0.7108066329540961
bus_6120,39,-0.7259992941819727
bus_6120,40,-0.996581930332809
bus_6120,41,-1.1113316688862926
bus_6120,42,-0.811408179378376
bus_6120,43,-0.7507268165668792
bus_6120,44,-0.5524813172407933
bus_6120,45,-0.4006881110411479
bus_6120,46,-0.40016950886327496
bus_6120,47,-0.728575971403117
bus_6120,48,-0.685669088675501
bus_6147,25,-0.8281991825378058
bus_6147,26,-0.7813317041634242
bus_6147,27,-0.7666506786404039
bus_6147,28,-0.806385777170138
bus_6147,29,-0.9091880613552011
bus_6147,30,-0.9290925866768487
bus_6147,31,-0.6446945064369815
bus_6147,32,-0.8752426909608474
bus_6147,33,-1.0294563796163818
bus_6147,34,-0.8944857745676235
bus_6147,35,-0.9538567647121281
bus_6147,36,-0.708102337784689
bus_6147,37,-0.32036426407550156
bus_6147,38,-0.4492951297714421
bus_6147,39,-0.4668129617559365
bus_6147,40,-0.7885815332637274
bus_6147,41,-0.9285403468909637
bus_6147,42,-0.5445663276569235
bus_6147,43,-0.5005107560976468
bus_6147,44,-0.27955135768639383
bus_6147,45,-0.1308773222436449
bus_6147,46,-0.13890441123415964
bus_6147,47,-0.4687119585288781
bus_6147,48,-0.3833288419114661
bus_6199,25,-0.8155835077231389
bus_6199,26,-0.7686881105800886
bus_6199,27,-0.7541435323458604
bus_6199,28,-0.7934201417922975
bus_6199,29,-0.8958273016418337
bus_6199,30,-0.9127058306782261
bus_6199,31,-0.7998015043083708
bus_6199,32,-1.0267389685521877
bus_6199,33,-1.180678208091476
bus_6199,34,-1.043216842134109
bus_6199,35,-1.100518311142155
bus_6199,36,-0.8559709849516159
bus_6199,37,-0.47077238095346874
bus_6199,38,-0.5997309860195205
bus_6199,39,-0.6171786528663082
bus_6199,40,-0.9359974958109558
bus_6199,41,-1.0742908406249032
bus_6199,42,-0.6940467073947526
bus_6199,43,-0.6486443931218681
bus_6199,44,-0.42962045199504223
bus_6199,45,-0.28184390489289673
bus_6199,46,-0.28949718919147527
bus_6199,47,-0.6207113546488363
bus_6199,48,-0.5369879206192704
bus_6214,25,-0.9240330799018235
bus_6214,26,-0.8823831615332746
bus_6214,27,-0.8701346790963985
bus_6214,28,-0.9027365584112808
bus_6214,29,-0.9920376003997864
bus_6214,30,-0.9762561216278427
bus_6214,31,-0.8914176472972944
bus_6214,32,-1.0721035016793963
bus_6214,33,-1.1995342288013984
bus_6214,34,-1.0326331979982064
bus_6214,35,-1.0657811852990686
bus_6214,36,-0.8420196758482357
bus_6214,37,-0.49571391870744236
bus_6214,38,-0.6234539506879406
bus_6214,39,-0.6390665056568466
bus_6214,40,-0.9134623626989018
bus_6214,41,-1.0298122242935877
bus_6214,42,-0.7206378199057027
bus_6214,43,-0.6591941497503819
bus_6214,44,-0.46266860582034114
bus_6214,45,-0.31401341678493633
bus_6214,46,-0.31746101571406427
bus_6214,47,-0.6462194215055579
bus_6214,48,-0.603297191377564
bus_6230,25,-0.922465028214607
bus_6230,26,-0.8765226704556932
bus_6230,27,-0.8630277048343964
bus_6230,28,-0.8995066383697536
bus_6230,29,-0.9980127338856043
bus_6230,30,-0.9981103883509526
bus_6230,31,-0.9059865612594485
bus_6230,32,-1.1056595660894812
bus_6230,33,-1.2437160580611493
bus_6230,34,-1.0865567917667727
bus_6230,35,-1.1301406584779148
bus_6230,36,-0.89936108244403
bus_6230,37,-0.5393936779461673
bus_6230,38,-0.6683851737016003
bus_6230,39,-0.6844924909656573
bus_6230,40,-0.9740939708187344
bus_6230,41,-1.0977682568342841
bus_6230,42,-0.7679199224711822
bus_6230,43,-0.7147271613612722
bus_6230,44,-0.5060946415892027
bus_6230,45,-0.35434956800379414
bus_6230,46,-0.3549096960477181
bus_6230,47,-0.6840698202626301
bus_6230,48,-0.6235426232540769
bus_6236,25,-0.8126780580003046
bus_6236,26,-0.7659465041522477
bus_6236,27,-0.7513834211078863
bus_6236,28,-0.7907229260426533
bus_6236,29,-0.8929777997717012
bus_6236,30,-0.910340102422077
bus_6236,31,-0.796974659440326
bus_6236,32,-1.0247265280367055
bus_6236,33,-1.1791140625418606
bus_6236,34,-1.0421668221933706
bus_6236,35,-1.099863874124455
bus_6236,36,-0.855518200928712
bus_6236,37,-0.4704083899483673
bus_6236,38,-0.5993589419211696
bus_6236,39,-0.6167665896683534
bus_6236,40,-0.9355076657473782
bus_6236,41,-1.073834441962599
bus_6236,42,-0.6939151756785592
bus_6236,43,-0.6487705636264381
bus_6236,44,-0.4294233637552495
bus_6236,45,-0.28142596469470826
bus_6236,46,-0.2883650745620012
bus_6236,47,-0.6186622717783239
bus_6236,48,-0.534090505123749
bus_6244,25,-0.47356938684042477
bus_6244,26,-0.4271702234964476
bus_6244,27,-0.4122785402059525
bus_6244,28,-0.45266423236724507
bus_6244,29,-0.5554783850636165
bus_6244,30,-0.5804234838199089
bus_6244,31,-0.4651880897532995
bus_6244,32,-0.7039463241992119
bus_6244,33,-0.8648765003703927
bus_6244,34,-0.7352891619911074
bus_6244,35,-0.798469101260785
bus_6244,36,-0.5482143432898284
bus_6244,37,-0.15209013256215975
bus_6244,38,-0.2808360081778131
bus_6244,39,-0.2988503087458219
bus_6244,40,-0.630304585925286
bus_6244,41,-0.7752276764483399
bus_6244,42,-0.37441985601509925
bus_6244,43,-0.3323001717842643
bus_6244,44,-0.10885061163384535
bus_6244,45,0.03855173821061181
bus_6244,46,0.026505761244283665
bus_6244,47,-0.30488346348697776
bus_6244,48,-0.2110268729037344
bus_6349,25,-0.912503825600654
bus_6349,26,-0.8698276120090868
bus_6349,27,-0.8574770327424495
bus_6349,28,-0.8907701145967523
bus_6349,29,-0.9820120443639974
bus_6349,30,-0.950894400771197
bus_6349,31,-0.868131835491533
bus_6349,32,-1.0486405782666677
bus_6349,33,-1.1758933582281044
bus_6349,34,-1.009491323120764
bus_6349,35,-1.0430987572605563
bus_6349,36,-0.8172941025256107
bus_6349,37,-0.46883616099534353
bus_6349,38,-0.5997309860195205
bus_6349,39,-0.6171786528663082
bus_6349,40,-0.8908635498660844
bus_6349,41,-1.003026651240828
bus_6349,42,-0.6955930605057353
bus_6349,43,-0.6358354397544523
bus_6349,44,-0.4373447905114033
bus_6349,45,-0.2874618948612019
bus_6349,46,-0.28949718919147527
bus_6349,47,-0.6219985141759702
bus_6349,48,-0.5789725336498485
bus_7001,25,-0.4231784473670773
bus_7001,26,-0.3633236795034
bus_7001,27,-0.3466221734645515
bus_7001,28,-0.3919850020181256
bus_7001,29,-0.516905282720408
bus_7001,30,-0.5697434227284115
bus_7001,31,-0.500472770764494
bus_7001,32,-0.7159198223640387
bus_7001,33,-0.8659444049842588
bus_7001,34,-0.7318135281416172
bus_7001,35,-0.8000832652740519
bus_7001,36,-0.5381993754409605
bus_7001,37,-0.13516435291358164
bus_7001,38,-0.2641147832211894
bus_7001,39,-0.28197600089786057
bus_7001,40,-0.6210939070656096
bus_7001,41,-0.7706120678023334
bus_7001,42,-0.37325957970612067
bus_7001,43,-0.3448449462547861
bus_7001,44,-0.09875604745938954
bus_7001,45,0.05498445840315863
bus_7001,46,0.033062601966068084
bus_7001,47,-0.3157908839696836
bus_7001,48,-0.24539540059297182
bus_7004,25,-0.185248380183916
bus_7004,26,-0.0776723171074497
bus_7004,27,-0.051308466782251025
bus_7004,28,-0.12351963398337414
bus_7004,29,-0.33560014593325943
bus_7004,30,-0.5569379485222401
bus_7004,31,-0.5993399117393089
bus_7004,32,-0.7642797869699888
bus_7004,33,-0.8886631793859711
bus_7004,34,-0.7436379934385124
bus_7004,35,-0.8222143767481364
bus_7004,36,-0.5711405176141878
bus_7004,37,-0.19561068164407336
bus_7004,38,-0.324553782464151
bus_7004,39,-0.3351653806106103
bus_7004,40,-0.6458568856329506
bus_7004,41,-0.7892082080986361
bus_7004,42,-0.4908635035462046
bus_7004,43,-0.49748305943476007
bus_7004,44,-0.1962937022309751
bus_7004,45,-0.00641605513502172
bus_7004,46,0.006875026257289973
bus_7004,47,-0.34313651824417774
bus_7004,48,-0.31760882464682605
bus_7010,25,-0.3051798170849419
bus_7010,26,-0.20007289742147427
bus_7010,27,-0.17425083804831437
bus_7010,28,-0.24498627797957162
bus_7010,29,-0.45247503825318636
bus_7010,30,-0.6658159884118449
bus_7010,31,-0.7082905127532171
bus_7010,32,-0.8794183265882054
bus_7010,33,-1.0042701171790633
bus_7010,34,-0.8579204111141066
bus_7010,35,-0.9348313440855847
bus_7010,36,-0.6865049008524909
bus_7010,37,-0.312937291450812
bus_7010,38,-0.4417423989083161
bus_7010,39,-0.45202388284487827
bus_7010,40,-0.7606477356122501
